116.828682,-0.040125,22.503853,24.54864
116.838682,-0.03368,22.513517,23.910638
116.848682,-0.040125,22.510295,24.628365
116.858682,-0.040125,22.510295,25.265948
116.868682,-0.041737,22.513517,24.54864
116.878682,-0.040125,22.507074,24.947203
116.888682,-0.044959,22.513517,25.106587
116.898682,-0.041737,22.507074,23.511698
116.908682,-0.043348,22.507074,25.425285
116.914687,-0.043348,22.513517,24.867502
116.924687,-0.040125,22.510295,24.787796
116.934687,-0.041737,22.513517,24.787796
116.944687,-0.044959,22.513517,24.229685
116.954687,-0.043348,22.510295,24.628365
116.964687,-0.044959,22.510295,24.149932
116.974687,-0.041737,22.500632,24.46891
116.984687,-0.044959,22.507074,24.54864
116.994687,-0.043348,22.510295,24.149932
117.004687,-0.040125,22.503853,23.830861
117.009693,-0.043348,22.510295,24.867502
117.019693,-0.043348,22.510295,24.309433
117.029693,-0.040125,22.507074,25.026898
117.039693,-0.043348,22.513517,24.787796
117.049693,-0.041737,22.507074,24.46891
117.059693,-0.043348,22.507074,25.106587
117.069693,-0.041737,22.510295,24.229685
117.079693,-0.040125,22.510295,24.708083
117.089693,-0.044959,22.503853,24.46891
117.099693,-0.041737,22.507074,24.46891
117.104698,-0.04657,22.513517,24.787796
117.114698,-0.038514,22.507074,24.947203
117.124698,-0.040125,22.507074,24.229685
117.134698,-0.036903,22.513517,24.54864
117.144698,-0.041737,22.516738,24.787796
117.154698,-0.040125,22.507074,24.628365
117.164698,-0.043348,22.510295,25.026898
117.174698,-0.041737,22.510295,24.867502
117.184698,-0.038514,22.503853,24.787796
117.194698,-0.041737,22.507074,24.787796
117.200703,-0.041737,22.503853,24.628365
117.210703,-0.043348,22.510295,25.026898
117.220703,-0.043348,22.513517,23.830861
117.230703,-0.038514,22.507074,24.867502
117.240703,-0.041737,22.516738,24.070173
117.250703,-0.043348,22.513517,24.867502
117.260703,-0.038514,22.510295,24.54864
117.270703,-0.04657,22.507074,25.026898
117.280703,-0.040125,22.510295,24.54864
117.290703,-0.041737,22.507074,24.309433
117.296709,-0.049793,22.510295,24.149932
117.306709,-0.040125,22.503853,24.947203
117.316709,-0.038514,22.510295,24.149932
117.326709,-0.044959,22.510295,24.389175
117.336709,-0.043348,22.510295,25.584599
117.346709,-0.043348,22.516738,23.830861
117.356709,-0.043348,22.507074,25.425285
117.366709,-0.043348,22.513517,24.54864
117.376709,-0.041737,22.503853,25.34562
117.386709,-0.044959,22.507074,25.106587
117.392714,-0.040125,22.507074,24.867502
117.402714,-0.040125,22.503853,23.192443
117.412714,-0.040125,22.510295,25.265948
117.422714,-0.04657,22.507074,23.830861
117.432714,-0.040125,22.513517,24.628365
117.442714,-0.041737,22.507074,25.823526
117.452714,-0.043348,22.510295,24.070173
117.462714,-0.041737,22.513517,24.54864
117.472714,-0.043348,22.510295,25.425285
117.482714,-0.040125,22.510295,24.708083
117.48772,-0.041737,22.503853,25.425285
117.49772,-0.036903,22.507074,24.229685
117.50772,-0.041737,22.507074,24.46891
117.51772,-0.043348,22.513517,24.628365
117.52772,-0.043348,22.507074,23.591497
117.53772,-0.038514,22.510295,24.628365
117.54772,-0.044959,22.510295,25.584599
117.55772,-0.041737,22.510295,23.910638
117.56772,-0.043348,22.513517,24.867502
117.57772,-0.041737,22.507074,24.149932
117.582725,-0.041737,22.507074,23.431893
117.592725,-0.04657,22.503853,25.34562
117.602725,-0.048182,22.516738,25.504945
117.612725,-0.038514,22.510295,23.990408
117.622725,-0.038514,22.513517,24.947203
117.632725,-0.041737,22.503853,24.070173
117.642725,-0.044959,22.516738,24.708083
117.652725,-0.043348,22.510295,24.229685
117.662725,-0.040125,22.507074,24.389175
117.672725,-0.043348,22.510295,25.106587
117.677731,-0.04657,22.507074,24.787796
117.687731,-0.044959,22.507074,23.671291
117.697731,-0.040125,22.510295,24.628365
117.707731,-0.038514,22.507074,24.070173
117.717731,-0.041737,22.507074,24.389175
117.727731,-0.041737,22.507074,24.149932
117.737731,-0.040125,22.510295,24.070173
117.747731,-0.04657,22.510295,23.830861
117.757731,-0.04657,22.507074,23.910638
117.767731,-0.041737,22.503853,23.272265
117.774736,-0.040125,22.513517,25.106587
117.784736,-0.043348,22.507074,23.830861
117.794736,-0.043348,22.500632,25.504945
117.804736,-0.04657,22.510295,25.664247
117.814736,-0.040125,22.513517,24.867502
117.824736,-0.041737,22.507074,25.026898
117.834736,-0.040125,22.516738,24.149932
117.844736,-0.040125,22.507074,25.982781
117.854736,-0.04657,22.513517,25.026898
117.864736,-0.040125,22.516738,24.229685
117.870742,-0.041737,22.507074,23.910638
117.880742,-0.04657,22.513517,24.46891
117.890742,-0.040125,22.503853,24.867502
117.900742,-0.041737,22.519959,25.425285
117.910742,-0.041737,22.510295,24.947203
117.920742,-0.040125,22.503853,24.628365
117.930742,-0.035292,22.510295,25.265948
117.940742,-0.044959,22.500632,23.830861
117.950742,-0.040125,22.513517,25.504945
117.960742,-0.041737,22.516738,24.628365
117.965747,-0.044959,22.510295,23.910638
117.975747,-0.044959,22.510295,25.34562
117.985747,-0.043348,22.510295,25.106587
117.995747,-0.041737,22.507074,24.149932
118.005747,-0.041737,22.507074,24.708083
118.015747,-0.036903,22.507074,23.671291
118.025747,-0.043348,22.513517,25.34562
118.035747,-0.043348,22.510295,25.106587
118.045747,-0.04657,22.513517,24.389175
118.055747,-0.041737,22.507074,24.54864
118.060753,-0.053015,22.507074,25.823526
118.070753,-0.040125,22.507074,25.026898
118.080753,-0.043348,22.513517,24.54864
118.090753,-0.041737,22.507074,24.708083
118.100753,-0.040125,22.510295,24.229685
118.110753,-0.044959,22.507074,24.149932
118.120753,-0.04657,22.516738,24.708083
118.130753,-0.041737,22.513517,23.511698
118.140753,-0.036903,22.510295,24.787796
118.150753,-0.040125,22.507074,23.431893
118.156758,-0.041737,22.507074,24.54864
118.166758,-0.041737,22.507074,24.628365
118.176758,-0.044959,22.513517,23.830861
118.186758,-0.040125,22.513517,24.309433
118.196758,-0.040125,22.507074,25.664247
118.206758,-0.041737,22.510295,24.46891
118.216758,-0.041737,22.507074,24.787796
118.226758,-0.043348,22.507074,24.070173
118.236758,-0.044959,22.516738,24.947203
118.246758,-0.038514,22.510295,23.751079
118.251764,-0.044959,22.510295,24.309433
118.261764,-0.040125,22.513517,25.026898
118.271764,-0.04657,22.513517,24.867502
118.281764,-0.041737,22.513517,24.947203
118.291764,-0.043348,22.507074,24.867502
118.301764,-0.044959,22.507074,24.229685
118.311764,-0.041737,22.513517,25.186271
118.321764,-0.040125,22.513517,24.628365
118.331764,-0.041737,22.510295,24.867502
118.341764,-0.043348,22.507074,24.708083
118.347769,-0.044959,22.507074,25.186271
118.357769,-0.040125,22.513517,24.54864
118.367769,-0.040125,22.516738,24.787796
118.377769,-0.043348,22.507074,24.309433
118.387769,-0.041737,22.507074,24.149932
118.397769,-0.043348,22.513517,25.106587
118.407769,-0.048182,22.510295,23.830861
118.417769,-0.043348,22.507074,25.664247
118.427769,-0.035292,22.519959,23.431893
118.437769,-0.043348,22.503853,24.46891
118.443775,-0.043348,22.513517,24.628365
118.453775,-0.041737,22.513517,25.265948
118.463775,-0.040125,22.513517,25.106587
118.473775,-0.04657,22.510295,24.54864
118.483775,-0.044959,22.510295,24.787796
118.493775,-0.04657,22.510295,23.830861
118.503775,-0.044959,22.510295,24.708083
118.513775,-0.043348,22.513517,25.425285
118.523775,-0.044959,22.516738,23.910638
118.533775,-0.043348,22.507074,24.867502
118.53978,-0.041737,22.510295,25.106587
118.54978,-0.040125,22.510295,25.106587
118.55978,-0.051404,22.507074,24.070173
118.56978,-0.04657,22.507074,24.070173
118.57978,-0.043348,22.510295,24.787796
118.58978,-0.041737,22.519959,24.229685
118.59978,-0.043348,22.519959,24.54864
118.60978,-0.04657,22.507074,24.708083
118.61978,-0.040125,22.507074,24.628365
118.62978,-0.038514,22.510295,24.54864
118.635786,-0.043348,22.510295,25.265948
118.645786,-0.04657,22.507074,23.830861
118.655786,-0.043348,22.513517,24.309433
118.665786,-0.044959,22.500632,23.751079
118.675786,-0.043348,22.510295,25.265948
118.685786,-0.041737,22.507074,24.947203
118.695786,-0.044959,22.507074,23.272265
118.705786,-0.048182,22.513517,24.229685
118.715786,-0.040125,22.513517,25.106587
118.725786,-0.036903,22.507074,24.149932
118.730791,-0.040125,22.513517,24.787796
118.740791,-0.041737,22.510295,23.511698
118.750791,-0.049793,22.516738,24.070173
118.760791,-0.043348,22.507074,25.186271
118.770791,-0.044959,22.500632,24.149932
118.780791,-0.041737,22.507074,25.026898
118.790791,-0.043348,22.513517,25.186271
118.800791,-0.044959,22.510295,24.54864
118.810791,-0.041737,22.513517,24.947203
118.820791,-0.043348,22.516738,24.54864
118.827797,-0.043348,22.510295,25.584599
118.837797,-0.044959,22.513517,24.229685
118.847797,-0.041737,22.507074,24.389175
118.857797,-0.04657,22.510295,25.265948
118.867797,-0.04657,22.513517,24.867502
118.877797,-0.04657,22.513517,25.106587
118.887797,-0.043348,22.507074,24.787796
118.897797,-0.038514,22.513517,24.628365
118.907797,-0.036903,22.507074,24.867502
118.917797,-0.048182,22.507074,24.309433
118.923802,-0.043348,22.507074,24.867502
118.933802,-0.04657,22.510295,24.389175
118.943802,-0.04657,22.503853,24.309433
118.953802,-0.049793,22.513517,24.229685
118.963802,-0.044959,22.510295,25.584599
118.973802,-0.041737,22.507074,23.910638
118.983802,-0.044959,22.510295,25.106587
118.993802,-0.043348,22.510295,24.070173
119.003802,-0.049793,22.510295,25.34562
119.013802,-0.043348,22.500632,24.389175
119.019808,-0.038514,22.513517,24.070173
119.029808,-0.041737,22.513517,25.106587
119.039808,-0.044959,22.507074,24.309433
119.049808,-0.043348,22.507074,24.787796
119.059808,-0.04657,22.507074,24.229685
119.069808,-0.044959,22.513517,24.229685
119.079808,-0.040125,22.513517,24.947203
119.089808,-0.04657,22.503853,24.070173
119.099808,-0.03368,22.510295,24.229685
119.109808,-0.043348,22.510295,24.628365
119.115813,-0.044959,22.510295,23.990408
119.125813,-0.044959,22.510295,24.628365
119.135813,-0.044959,22.507074,23.751079
119.145813,-0.043348,22.507074,24.787796
119.155813,-0.040125,22.510295,24.46891
119.165813,-0.044959,22.513517,24.54864
119.175813,-0.043348,22.510295,24.46891
119.185813,-0.044959,22.513517,24.389175
119.195813,-0.040125,22.503853,24.389175
119.205813,-0.043348,22.510295,23.591497
119.210818,-0.038514,22.507074,25.026898
119.220818,-0.044959,22.503853,24.149932
119.230818,-0.040125,22.516738,24.867502
119.240818,-0.04657,22.510295,25.106587
119.250818,-0.048182,22.510295,25.34562
119.260818,-0.040125,22.510295,24.309433
119.270818,-0.040125,22.503853,25.026898
119.280818,-0.043348,22.507074,24.229685
119.290818,-0.04657,22.513517,25.186271
119.300818,-0.036903,22.513517,23.751079
119.307824,-0.043348,22.507074,24.787796
119.317824,-0.043348,22.507074,25.186271
119.327824,-0.044959,22.510295,25.34562
119.337824,-0.044959,22.503853,24.070173
119.347824,-0.044959,22.513517,25.026898
119.357824,-0.04657,22.507074,25.584599
119.367824,-0.044959,22.507074,24.708083
119.377824,-0.041737,22.507074,25.186271
119.387824,-0.04657,22.507074,24.787796
119.397824,-0.041737,22.503853,24.787796
119.403829,-0.038514,22.507074,24.628365
119.413829,-0.044959,22.503853,25.186271
119.423829,-0.04657,22.510295,23.910638
119.433829,-0.044959,22.513517,23.751079
119.443829,-0.054626,22.510295,24.229685
119.453829,-0.044959,22.510295,24.947203
119.463829,-0.041737,22.510295,24.54864
119.473829,-0.044959,22.513517,24.229685
119.483829,-0.04657,22.519959,24.149932
119.493829,-0.043348,22.500632,24.787796
119.499835,-0.04657,22.510295,24.787796
119.509835,-0.040125,22.513517,24.070173
119.519835,-0.04657,22.510295,24.708083
119.529835,-0.038514,22.510295,25.106587
119.539835,-0.04657,22.503853,25.026898
119.549835,-0.044959,22.510295,24.947203
119.559835,-0.041737,22.513517,23.830861
119.569835,-0.044959,22.516738,25.106587
119.579835,-0.043348,22.507074,24.149932
119.589835,-0.036903,22.507074,24.389175
119.59584,-0.043348,22.507074,25.106587
119.60584,-0.043348,22.503853,24.54864
119.61584,-0.044959,22.513517,25.265948
119.62584,-0.044959,22.503853,24.229685
119.63584,-0.048182,22.513517,24.708083
119.64584,-0.043348,22.510295,24.46891
119.65584,-0.044959,22.510295,23.910638
119.66584,-0.04657,22.510295,24.867502
119.67584,-0.04657,22.510295,24.229685
119.68584,-0.044959,22.507074,24.229685
119.691846,-0.044959,22.503853,23.910638
119.701846,-0.044959,22.507074,24.309433
119.711846,-0.041737,22.510295,25.186271
119.721846,-0.041737,22.510295,25.026898
119.731846,-0.041737,22.513517,23.910638
119.741846,-0.043348,22.510295,24.54864
119.751846,-0.043348,22.507074,24.229685
119.761846,-0.04657,22.510295,24.867502
119.771846,-0.044959,22.507074,23.910638
119.781846,-0.043348,22.510295,24.46891
119.787852,-0.043348,22.510295,24.708083
119.797852,-0.041737,22.513517,25.664247
119.807852,-0.043348,22.510295,23.910638
119.817852,-0.043348,22.513517,24.787796
119.827852,-0.043348,22.516738,23.192443
119.837852,-0.041737,22.503853,24.708083
119.847852,-0.043348,22.507074,23.272265
119.857852,-0.043348,22.510295,23.990408
119.867852,-0.041737,22.503853,24.867502
119.877852,-0.044959,22.503853,23.591497
119.883857,-0.043348,22.519959,23.990408
119.893857,-0.038514,22.513517,25.106587
119.903857,-0.043348,22.513517,24.947203
119.913857,-0.040125,22.510295,24.149932
119.923857,-0.040125,22.507074,24.947203
119.933857,-0.044959,22.510295,24.787796
119.943857,-0.041737,22.519959,25.106587
119.953857,-0.044959,22.503853,24.389175
119.963857,-0.040125,22.510295,25.584599
119.973857,-0.048182,22.510295,24.149932
119.979863,-0.04657,22.510295,24.309433
119.989863,-0.04657,22.513517,24.708083
119.999863,-0.041737,22.513517,23.511698
120.009863,-0.04657,22.516738,24.309433
120.019863,-0.043348,22.507074,25.34562
120.029863,-0.041737,22.510295,24.787796
120.039863,-0.041737,22.516738,24.628365
120.049863,-0.043348,22.503853,25.34562
120.059863,-0.040125,22.507074,24.708083
120.069863,-0.043348,22.507074,23.830861
120.075868,-0.044959,22.513517,23.751079
120.085868,-0.04657,22.507074,24.229685
120.095868,-0.040125,22.516738,25.186271
120.105868,-0.043348,22.510295,24.628365
120.115868,-0.043348,22.513517,24.389175
120.125868,-0.043348,22.513517,24.229685
120.135868,-0.035292,22.503853,24.389175
120.145868,-0.041737,22.507074,24.708083
120.155868,-0.044959,22.510295,24.54864
120.165868,-0.038514,22.507074,24.46891
120.171873,-0.04657,22.513517,25.026898
120.181873,-0.04657,22.510295,24.947203
120.191873,-0.041737,22.507074,24.309433
120.201873,-0.04657,22.519959,24.867502
120.211873,-0.035292,22.510295,25.106587
120.221873,-0.043348,22.510295,24.54864
120.231873,-0.043348,22.507074,24.628365
120.241873,-0.04657,22.513517,24.708083
120.251873,-0.040125,22.507074,24.149932
120.261873,-0.043348,22.513517,25.584599
120.266879,-0.044959,22.507074,25.106587
120.276879,-0.049793,22.513517,24.708083
120.286879,-0.043348,22.510295,25.34562
120.296879,-0.04657,22.513517,24.229685
120.306879,-0.043348,22.513517,24.309433
120.316879,-0.038514,22.510295,24.787796
120.326879,-0.043348,22.507074,25.106587
120.336879,-0.044959,22.510295,25.106587
120.346879,-0.041737,22.510295,25.504945
120.356879,-0.043348,22.513517,24.54864
120.361884,-0.04657,22.516738,24.54864
120.371884,-0.043348,22.513517,24.229685
120.381884,-0.043348,22.503853,23.990408
120.391884,-0.041737,22.507074,25.34562
120.401884,-0.04657,22.516738,24.46891
120.411884,-0.044959,22.513517,24.389175
120.421884,-0.04657,22.513517,25.026898
120.431884,-0.041737,22.507074,23.830861
120.441884,-0.051404,22.516738,25.504945
120.451884,-0.041737,22.513517,24.070173
120.45789,-0.043348,22.507074,24.229685
120.46789,-0.044959,22.513517,23.910638
120.47789,-0.044959,22.513517,25.186271
120.48789,-0.041737,22.513517,24.947203
120.49789,-0.041737,22.510295,24.628365
120.50789,-0.048182,22.513517,24.708083
120.51789,-0.043348,22.510295,23.910638
120.52789,-0.040125,22.510295,24.628365
120.53789,-0.041737,22.503853,25.265948
120.54789,-0.04657,22.510295,23.830861
120.553895,-0.043348,22.510295,24.229685
120.563895,-0.038514,22.510295,24.070173
120.573895,-0.04657,22.507074,24.867502
120.583895,-0.04657,22.513517,23.830861
120.593895,-0.044959,22.513517,24.628365
120.603895,-0.043348,22.510295,24.947203
120.613895,-0.040125,22.510295,23.751079
120.623895,-0.041737,22.507074,24.787796
120.633895,-0.044959,22.507074,23.591497
120.643895,-0.04657,22.503853,24.54864
120.648901,-0.043348,22.510295,24.54864
120.658901,-0.043348,22.510295,24.309433
120.668901,-0.043348,22.510295,25.106587
120.678901,-0.044959,22.513517,25.106587
120.688901,-0.043348,22.510295,24.229685
120.698901,-0.043348,22.507074,24.867502
120.708901,-0.044959,22.513517,23.591497
120.718901,-0.043348,22.513517,24.309433
120.728901,-0.044959,22.507074,24.787796
120.738901,-0.04657,22.503853,24.867502
120.744906,-0.043348,22.507074,24.54864
120.754906,-0.044959,22.510295,24.389175
120.764906,-0.043348,22.513517,26.142012
120.774906,-0.04657,22.503853,24.309433
120.784906,-0.04657,22.510295,24.708083
120.794906,-0.043348,22.503853,23.830861
120.804906,-0.044959,22.510295,24.947203
120.814906,-0.043348,22.519959,25.026898
120.824906,-0.043348,22.510295,25.026898
120.834906,-0.043348,22.513517,24.628365
120.840912,-0.048182,22.513517,24.070173
120.850912,-0.044959,22.513517,24.628365
120.860912,-0.043348,22.513517,24.54864
120.870912,-0.048182,22.513517,24.149932
120.880912,-0.044959,22.507074,25.34562
120.890912,-0.041737,22.510295,25.026898
120.900912,-0.043348,22.513517,25.026898
120.910912,-0.041737,22.510295,24.787796
120.920912,-0.043348,22.510295,23.910638
120.930912,-0.044959,22.510295,25.026898
120.935917,-0.043348,22.510295,24.628365
120.945917,-0.044959,22.513517,23.511698
120.955917,-0.043348,22.507074,24.54864
120.965917,-0.044959,22.510295,24.070173
120.975917,-0.044959,22.507074,24.54864
120.985917,-0.04657,22.513517,25.186271
120.995917,-0.044959,22.510295,24.149932
121.005917,-0.044959,22.513517,24.309433
121.015917,-0.040125,22.510295,24.309433
121.025917,-0.040125,22.507074,23.830861
121.030923,-0.043348,22.507074,24.708083
121.040923,-0.044959,22.513517,24.708083
121.050923,-0.041737,22.507074,24.309433
121.060923,-0.044959,22.503853,24.54864
121.070923,-0.04657,22.513517,24.787796
121.080923,-0.043348,22.503853,24.628365
121.090923,-0.049793,22.510295,24.708083
121.100923,-0.048182,22.513517,24.867502
121.110923,-0.040125,22.507074,24.070173
121.120923,-0.038514,22.510295,24.309433
121.126928,-0.048182,22.507074,24.708083
121.136928,-0.044959,22.510295,25.504945
121.146928,-0.040125,22.510295,24.787796
121.156928,-0.040125,22.510295,24.070173
121.166928,-0.041737,22.513517,24.947203
121.176928,-0.044959,22.510295,23.671291
121.186928,-0.04657,22.507074,23.910638
121.196928,-0.044959,22.507074,24.46891
121.206928,-0.044959,22.503853,24.54864
121.216928,-0.041737,22.510295,23.990408
121.222934,-0.044959,22.510295,25.34562
121.232934,-0.044959,22.507074,24.867502
121.242934,-0.041737,22.510295,24.628365
121.252934,-0.043348,22.513517,24.628365
121.262934,-0.041737,22.507074,24.708083
121.272934,-0.044959,22.513517,25.265948
121.282934,-0.041737,22.510295,24.309433
121.292934,-0.044959,22.516738,23.751079
121.302934,-0.043348,22.507074,24.149932
121.312934,-0.044959,22.507074,24.708083
121.318939,-0.044959,22.510295,25.34562
121.328939,-0.043348,22.507074,24.229685
121.338939,-0.043348,22.513517,24.54864
121.348939,-0.048182,22.513517,24.389175
121.358939,-0.044959,22.503853,24.309433
121.368939,-0.041737,22.513517,23.751079
121.378939,-0.048182,22.513517,24.149932
121.388939,-0.044959,22.513517,24.229685
121.398939,-0.041737,22.507074,24.46891
121.408939,-0.044959,22.507074,24.787796
121.415945,-0.043348,22.507074,25.186271
121.425945,-0.04657,22.507074,24.149932
121.435945,-0.044959,22.510295,25.425285
121.445945,-0.048182,22.510295,24.628365
121.455945,-0.044959,22.510295,24.947203
121.465945,-0.048182,22.507074,24.947203
121.475945,-0.040125,22.516738,24.149932
121.485945,-0.041737,22.516738,25.186271
121.495945,-0.041737,22.513517,26.062399
121.505945,-0.041737,22.510295,24.229685
121.51095,-0.043348,22.516738,25.026898
121.52095,-0.04657,22.510295,24.708083
121.53095,-0.043348,22.507074,25.186271
121.54095,-0.041737,22.513517,23.990408
121.55095,-0.044959,22.510295,25.743889
121.56095,-0.043348,22.519959,24.149932
121.57095,-0.038514,22.513517,24.867502
121.58095,-0.044959,22.510295,23.272265
121.59095,-0.041737,22.507074,24.149932
121.60095,-0.043348,22.503853,24.46891
121.606955,-0.044959,22.513517,24.867502
121.616955,-0.048182,22.516738,24.708083
121.626955,-0.044959,22.516738,23.910638
121.636955,-0.043348,22.503853,23.671291
121.646955,-0.044959,22.510295,24.947203
121.656955,-0.044959,22.507074,24.389175
121.666955,-0.044959,22.507074,24.628365
121.676955,-0.044959,22.503853,24.309433
121.686955,-0.041737,22.510295,24.628365
121.696955,-0.043348,22.510295,25.425285
121.702961,-0.04657,22.507074,24.708083
121.712961,-0.043348,22.503853,25.425285
121.722961,-0.044959,22.510295,24.947203
121.732961,-0.04657,22.513517,25.504945
121.742961,-0.04657,22.507074,23.751079
121.752961,-0.044959,22.510295,24.787796
121.762961,-0.044959,22.513517,24.628365
121.772961,-0.044959,22.510295,23.830861
121.782961,-0.041737,22.513517,24.46891
121.792961,-0.043348,22.507074,24.867502
121.797967,-0.036903,22.503853,24.867502
121.807967,-0.043348,22.516738,25.425285
121.817967,-0.044959,22.507074,24.708083
121.827967,-0.041737,22.510295,25.903156
121.837967,-0.04657,22.513517,24.389175
121.847967,-0.044959,22.510295,24.708083
121.857967,-0.043348,22.513517,24.787796
121.867967,-0.043348,22.507074,25.106587
121.877967,-0.043348,22.503853,24.389175
121.887967,-0.043348,22.507074,24.867502
121.894972,-0.043348,22.510295,25.265948
121.904972,-0.043348,22.513517,23.830861
121.914972,-0.044959,22.507074,25.265948
121.924972,-0.048182,22.507074,25.026898
121.934972,-0.04657,22.510295,24.229685
121.944972,-0.043348,22.500632,25.186271
121.954972,-0.043348,22.516738,23.910638
121.964972,-0.03368,22.510295,24.708083
121.974972,-0.044959,22.513517,24.149932
121.984972,-0.044959,22.513517,24.46891
121.989977,-0.044959,22.510295,23.910638
121.999977,-0.044959,22.513517,25.106587
122.009977,-0.038514,22.516738,25.425285
122.019977,-0.044959,22.513517,23.272265
122.029977,-0.043348,22.507074,24.708083
122.039977,-0.04657,22.516738,24.947203
122.049977,-0.040125,22.507074,24.46891
122.059977,-0.048182,22.513517,25.265948
122.069977,-0.044959,22.510295,23.830861
122.079977,-0.044959,22.507074,24.389175
122.085983,-0.038514,22.513517,25.265948
122.095983,-0.041737,22.510295,23.990408
122.105983,-0.043348,22.513517,24.070173
122.115983,-0.040125,22.510295,25.425285
122.125983,-0.041737,22.513517,24.54864
122.135983,-0.043348,22.513517,24.787796
122.145983,-0.041737,22.510295,23.591497
122.155983,-0.04657,22.510295,25.265948
122.165983,-0.044959,22.516738,24.309433
122.175983,-0.041737,22.513517,23.830861
122.180988,-0.040125,22.510295,24.787796
122.190988,-0.043348,22.507074,25.186271
122.200988,-0.043348,22.507074,24.787796
122.210988,-0.044959,22.503853,25.106587
122.220988,-0.041737,22.500632,24.229685
122.230988,-0.043348,22.513517,24.149932
122.240988,-0.040125,22.510295,24.867502
122.250988,-0.044959,22.516738,24.389175
122.260988,-0.044959,22.513517,24.867502
122.270988,-0.043348,22.513517,25.584599
122.276994,-0.043348,22.507074,23.830861
122.286994,-0.043348,22.510295,24.389175
122.296994,-0.04657,22.507074,24.787796
122.306994,-0.04657,22.513517,24.867502
122.316994,-0.049793,22.513517,24.309433
122.326994,-0.044959,22.503853,23.910638
122.336994,-0.043348,22.510295,25.186271
122.346994,-0.043348,22.513517,25.026898
122.356994,-0.040125,22.507074,24.149932
122.366994,-0.051404,22.513517,25.106587
122.372999,-0.044959,22.503853,24.787796
122.382999,-0.041737,22.503853,24.947203
122.392999,-0.043348,22.510295,24.628365
122.402999,-0.043348,22.510295,25.34562
122.412999,-0.044959,22.513517,23.990408
122.422999,-0.043348,22.507074,24.628365
122.432999,-0.048182,22.519959,24.708083
122.442999,-0.043348,22.513517,24.628365
122.452999,-0.053015,22.516738,25.026898
122.462999,-0.044959,22.510295,24.149932
122.469005,-0.044959,22.513517,24.54864
122.479005,-0.040125,22.507074,23.830861
122.489005,-0.04657,22.507074,24.708083
122.499005,-0.044959,22.510295,23.830861
122.509005,-0.048182,22.507074,24.787796
122.519005,-0.044959,22.507074,25.584599
122.529005,-0.04657,22.519959,24.54864
122.539005,-0.044959,22.516738,23.910638
122.549005,-0.043348,22.507074,24.708083
122.559005,-0.044959,22.507074,24.149932
122.56501,-0.041737,22.519959,25.026898
122.57501,-0.043348,22.513517,24.070173
122.58501,-0.044959,22.513517,24.54864
122.59501,-0.04657,22.510295,24.54864
122.60501,-0.043348,22.507074,23.830861
122.61501,-0.038514,22.507074,24.070173
122.62501,-0.040125,22.510295,24.389175
122.63501,-0.044959,22.507074,25.186271
122.64501,-0.043348,22.507074,24.867502
122.65501,-0.043348,22.513517,24.54864
122.660016,-0.041737,22.507074,24.149932
122.670016,-0.041737,22.510295,24.149932
122.680016,-0.043348,22.503853,23.910638
122.690016,-0.038514,22.507074,25.186271
122.700016,-0.040125,22.516738,24.070173
122.710016,-0.043348,22.519959,24.309433
122.720016,-0.040125,22.510295,24.46891
122.730016,-0.04657,22.513517,24.070173
122.740016,-0.04657,22.513517,24.149932
122.750016,-0.044959,22.519959,23.751079
122.756021,-0.044959,22.513517,24.787796
122.766021,-0.043348,22.516738,24.867502
122.776021,-0.044959,22.513517,24.229685
122.786021,-0.043348,22.507074,24.708083
122.796021,-0.044959,22.513517,25.265948
122.806021,-0.044959,22.516738,24.309433
122.816021,-0.044959,22.507074,25.743889
122.826021,-0.044959,22.513517,24.149932
122.836021,-0.049793,22.513517,24.389175
122.846021,-0.04657,22.519959,25.106587
122.851027,-0.041737,22.510295,24.708083
122.861027,-0.044959,22.510295,25.106587
122.871027,-0.044959,22.510295,24.54864
122.881027,-0.043348,22.507074,24.54864
122.891027,-0.043348,22.507074,24.708083
122.901027,-0.048182,22.510295,24.389175
122.911027,-0.043348,22.510295,25.265948
122.921027,-0.044959,22.513517,24.54864
122.931027,-0.04657,22.510295,24.309433
122.941027,-0.04657,22.507074,25.265948
122.947032,-0.044959,22.516738,25.265948
122.957032,-0.044959,22.510295,24.708083
122.967032,-0.043348,22.507074,24.867502
122.977032,-0.044959,22.513517,24.867502
122.987032,-0.044959,22.513517,24.787796
122.997032,-0.044959,22.513517,25.186271
123.007032,-0.043348,22.513517,23.830861
123.017032,-0.044959,22.516738,24.708083
123.027032,-0.04657,22.507074,24.54864
123.037032,-0.043348,22.516738,24.389175
123.043038,-0.040125,22.516738,25.425285
123.053038,-0.04657,22.510295,24.389175
123.063038,-0.043348,22.503853,24.628365
123.073038,-0.048182,22.516738,23.830861
123.083038,-0.044959,22.503853,25.34562
123.093038,-0.044959,22.510295,24.149932
123.103038,-0.04657,22.507074,24.867502
123.113038,-0.044959,22.513517,24.628365
123.123038,-0.040125,22.507074,23.511698
123.133038,-0.043348,22.507074,24.628365
123.138043,-0.04657,22.510295,23.990408
123.148043,-0.040125,22.510295,24.229685
123.158043,-0.043348,22.510295,24.708083
123.168043,-0.044959,22.507074,23.751079
123.178043,-0.040125,22.510295,25.106587
123.188043,-0.043348,22.513517,24.070173
123.198043,-0.04657,22.507074,24.628365
